dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.805467,23.585884,31.212524,3.935288,-5.875099,0.105163,3.107655
0.020000,1.729151,23.588375,31.288881,3.817847,-5.872035,0.153165,3.110263
0.020000,1.655175,23.590600,31.362890,3.700453,-5.869702,0.116696,3.112809
0.020000,1.583540,23.592573,31.434552,3.583107,-5.867305,0.119834,3.115291
0.020000,1.514246,23.594313,31.503868,3.465804,-5.865140,0.108220,3.117707
0.020000,1.447293,23.595834,31.570839,3.348535,-5.863464,0.083839,3.120056
0.020000,1.382680,23.597152,31.635465,3.231330,-5.860226,0.161893,3.122335
0.020000,1.320407,23.598282,31.697748,3.114137,-5.859665,0.028056,3.124545
0.020000,1.260475,23.599240,31.757688,2.997000,-5.856830,0.141736,3.126683
0.020000,1.202882,23.600039,31.815286,2.879897,-5.855150,0.084013,3.128747
0.020000,1.147630,23.600694,31.870543,2.762826,-5.853548,0.080100,3.130737
0.020000,1.094716,23.601218,31.923458,2.645790,-5.851837,0.085533,3.132652
0.020000,1.044142,23.601624,31.974034,2.528790,-5.849997,0.092022,3.134490
0.020000,0.995907,23.601924,32.022270,2.411798,-5.849564,0.021641,3.136250
0.020000,0.950010,23.602131,32.068168,2.294863,-5.846785,0.138935,3.137931
0.020000,0.906452,23.602255,32.111726,2.177927,-5.846777,0.000386,3.139533
0.020000,0.865231,23.602309,32.152947,2.061037,-5.844505,0.113620,3.141054
0.020000,0.826348,23.602302,32.191830,1.944164,-5.843676,0.041426,3.142493
0.020000,0.789802,23.602244,32.228376,1.827309,-5.842717,0.047955,3.143849
0.020000,0.755593,23.602145,32.262586,1.710477,-5.841612,0.055266,3.145123
0.020000,0.723719,23.602014,32.294459,1.593670,-5.840346,0.063323,3.146312
0.020000,0.694182,23.601858,32.323997,1.476869,-5.840038,0.015390,3.147418
0.020000,0.666981,23.601686,32.351198,1.360092,-5.838880,0.057894,3.148437
0.020000,0.642115,23.601504,32.376065,1.243324,-5.838397,0.024121,3.149372
0.020000,0.619585,23.601319,32.398596,1.126580,-5.837183,0.060705,3.150220
0.020000,0.599389,23.601137,32.418793,1.009841,-5.836950,0.011649,3.150981
0.020000,0.581527,23.600963,32.436656,0.893110,-5.836555,0.019764,3.151656
0.020000,0.566000,23.600803,32.452183,0.776390,-5.835989,0.028303,3.152243
0.020000,0.552807,23.600659,32.465377,0.659685,-5.835245,0.037221,3.152742
0.020000,0.541948,23.600535,32.476237,0.542988,-5.834852,0.019645,3.153153
0.020000,0.533423,23.600436,32.484762,0.426278,-5.835499,-0.032343,3.153476
0.020000,0.527232,23.600361,32.490954,0.309594,-5.834224,0.063726,3.153711
0.020000,0.523374,23.600314,32.494812,0.192911,-5.834162,0.003089,3.153858
0.020000,0.521647,23.600293,32.496539,0.086339,-5.328582,25.279024,3.153923
0.020000,0.521266,23.600288,32.496920,0.019055,-3.364176,98.220278,3.153938
0.020000,0.521266,23.600288,32.496920,0.000000,-0.952773,120.570176,3.153938
