dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,16.164650,24.219035,13.189903,5.056923,-5.919541,-0.784463,0.664643
0.020000,16.242542,24.279759,13.288668,4.938254,-5.933420,-0.693931,0.659675
0.020000,16.318851,24.338641,13.385053,4.819287,-5.948380,-0.748017,0.654686
0.020000,16.393559,24.395693,13.479054,4.700031,-5.962759,-0.718956,0.649688
0.020000,16.466643,24.450930,13.570664,4.580495,-5.976812,-0.702637,0.644691
0.020000,16.538083,24.504366,13.659878,4.460689,-5.990295,-0.674174,0.639705
0.020000,16.607858,24.556017,13.746690,4.340612,-6.003858,-0.678128,0.634740
0.020000,16.675946,24.605899,13.831095,4.220267,-6.017274,-0.670804,0.629806
0.020000,16.742326,24.654030,13.913089,4.099664,-6.030149,-0.643742,0.624912
0.020000,16.806976,24.700429,13.992665,3.978815,-6.042453,-0.615215,0.620068
0.020000,16.869874,24.745112,14.069819,3.857722,-6.054635,-0.609074,0.615282
0.020000,16.930998,24.788101,14.144547,3.736389,-6.066637,-0.600097,0.610564
0.020000,16.990328,24.829413,14.216843,3.614821,-6.078393,-0.587810,0.605921
0.020000,17.047843,24.869070,14.286704,3.493037,-6.089209,-0.540816,0.601363
0.020000,17.103520,24.907090,14.354125,3.371031,-6.100300,-0.554533,0.596897
0.020000,17.157341,24.943495,14.419101,3.248823,-6.110409,-0.505476,0.592531
0.020000,17.209284,24.978304,14.481630,3.126413,-6.120502,-0.504612,0.588271
0.020000,17.259330,25.011538,14.541706,3.003812,-6.130020,-0.475941,0.584126
0.020000,17.307461,25.043218,14.599326,2.881025,-6.139397,-0.468838,0.580102
0.020000,17.353656,25.073362,14.654487,2.758059,-6.148270,-0.443644,0.576206
0.020000,17.397900,25.101992,14.707186,2.634931,-6.156421,-0.407528,0.572443
0.020000,17.440174,25.129126,14.757419,2.511639,-6.164595,-0.408739,0.568820
0.020000,17.480461,25.154784,14.805183,2.388196,-6.172158,-0.378152,0.565342
0.020000,17.518746,25.178983,14.850475,2.264609,-6.179333,-0.358727,0.562015
0.020000,17.555014,25.201743,14.893293,2.140887,-6.186107,-0.338715,0.558843
0.020000,17.589250,25.223081,14.933633,2.017037,-6.192493,-0.319300,0.555832
0.020000,17.621440,25.243012,14.971495,1.893068,-6.198441,-0.297369,0.552985
0.020000,17.651572,25.261555,15.006874,1.768986,-6.204103,-0.283123,0.550308
0.020000,17.679633,25.278722,15.039771,1.644801,-6.209232,-0.256447,0.547803
0.020000,17.705611,25.294530,15.070181,1.520521,-6.214024,-0.239599,0.545474
0.020000,17.729498,25.308992,15.098104,1.396153,-6.218417,-0.219666,0.543324
0.020000,17.751282,25.322119,15.123538,1.271700,-6.222633,-0.210775,0.541357
0.020000,17.770956,25.333925,15.146482,1.147181,-6.225964,-0.166546,0.539575
0.020000,17.788510,25.344418,15.166933,1.022588,-6.229631,-0.183351,0.537981
0.020000,17.803939,25.353610,15.184892,0.897943,-6.232276,-0.132237,0.536577
0.020000,17.817235,25.361507,15.200357,0.773245,-6.234882,-0.130334,0.535364
0.020000,17.828394,25.368118,15.213327,0.648504,-6.237053,-0.108519,0.534344
0.020000,17.837410,25.373449,15.223802,0.523726,-6.238901,-0.092405,0.533519
0.020000,17.844281,25.377504,15.231780,0.398915,-6.240543,-0.082096,0.532889
0.020000,17.849003,25.380288,15.237262,0.274087,-6.241388,-0.042291,0.532456
0.020000,17.851575,25.381803,15.240247,0.149243,-6.242232,-0.042190,0.532220
0.020000,17.852428,25.382306,15.241237,0.049505,-4.986878,62.767692,0.532142
0.020000,17.852533,25.382367,15.241359,0.006097,-2.170407,140.823590,0.532132
0.020000,17.852533,25.382367,15.241359,0.000000,-0.304842,93.278208,0.532132
