dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,20.765156,21.335757,10.634848,11.253492,5.954229,-0.000000,3.078182
0.020000,20.539389,21.350653,10.861109,11.372577,5.954229,0.000000,3.073304
0.020000,20.311317,21.366781,11.089751,11.491661,5.954229,-0.000000,3.068749
0.020000,20.080935,21.384093,11.320775,11.610746,5.954229,0.000000,3.064483
0.020000,19.848268,21.402543,11.554181,11.729831,5.954229,0.000000,3.060478
0.020000,19.613293,21.422096,11.789968,11.848915,5.954229,0.000000,3.056708
0.020000,19.376017,21.442716,12.028137,11.968000,5.954229,-0.000000,3.053152
0.020000,19.155279,21.462666,12.268688,12.087084,5.954229,0.000000,3.049168
0.020000,18.913459,21.485878,12.511621,12.206169,5.954229,0.000000,3.042660
0.020000,18.669423,21.510890,12.756935,12.325253,5.954229,0.000000,3.036291
0.020000,18.423182,21.537695,13.004631,12.444338,5.954229,-0.000000,3.030069
0.020000,18.174745,21.566285,13.254708,12.563423,5.954229,0.000000,3.024000
0.020000,17.924118,21.596649,13.507168,12.682507,5.954229,0.000000,3.018093
0.020000,17.671311,21.628772,13.762009,12.801592,5.954229,0.000000,3.012354
0.020000,17.416327,21.662637,14.019231,12.920676,5.954229,-0.000000,3.006790
0.020000,17.159174,21.698223,14.278836,13.039761,5.954229,0.000000,3.001409
0.020000,16.899855,21.735508,14.540822,13.158845,5.954229,0.000000,2.996217
0.020000,16.638373,21.774464,14.805190,13.277930,5.954229,0.000000,2.991221
0.020000,16.374731,21.815061,15.071939,13.397015,5.954229,-0.000000,2.986429
0.020000,16.108931,21.857268,15.341070,13.516099,5.954229,0.000000,2.981847
0.020000,15.841762,21.900917,15.611781,13.554991,1.944614,-200.480717,2.977494
0.020000,15.575187,21.945624,15.882079,13.474799,-4.009614,-297.711434,2.973404
0.020000,15.310755,21.991047,16.150384,13.355715,-5.954229,-97.230717,2.969598
0.020000,15.048837,22.037026,16.416308,13.236630,-5.954229,-0.000000,2.966076
0.020000,14.789420,22.083471,16.679849,13.117545,-5.954229,0.000000,2.962829
0.020000,14.532492,22.130296,16.941009,12.998461,-5.954229,0.000000,2.959852
0.020000,14.278041,22.177419,17.199788,12.879376,-5.954229,0.000000,2.957137
0.020000,14.026052,22.224760,17.456184,12.760292,-5.954229,-0.000000,2.954678
0.020000,13.776515,22.272243,17.710199,12.641207,-5.954229,0.000000,2.952469
0.020000,13.529416,22.319797,17.961833,12.522123,-5.954229,0.000000,2.950502
0.020000,13.284743,22.367354,18.211084,12.403038,-5.954229,-0.000000,2.948772
0.020000,13.042485,22.414847,18.457954,12.283953,-5.954229,0.000000,2.947272
0.020000,12.802629,22.462214,18.702442,12.164869,-5.954229,-0.000000,2.945996
0.020000,12.565165,22.509398,18.944549,12.045784,-5.954229,0.000000,2.944937
0.020000,12.330081,22.556342,19.184274,11.926700,-5.954229,0.000000,2.944090
