dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.002223,23.866543,14.725306,6.504252,-5.965203,-0.000000,2.993811
0.020000,3.874698,23.885267,14.854198,6.384948,-5.965203,0.000000,2.997844
0.020000,3.749460,23.903131,14.980704,6.265644,-5.965203,0.000000,3.002016
0.020000,3.626510,23.920136,15.104824,6.146340,-5.965203,0.000000,3.006317
0.020000,3.505853,23.936289,15.226558,6.027036,-5.965203,-0.000000,3.010737
0.020000,3.387491,23.951596,15.345905,5.907732,-5.965203,0.000000,3.015266
0.020000,3.271428,23.966065,15.462867,5.788428,-5.965203,0.000000,3.019892
0.020000,3.157668,23.979709,15.577442,5.669124,-5.965203,0.000000,3.024605
0.020000,3.046215,23.992538,15.689632,5.549820,-5.965203,-0.000000,3.029396
0.020000,2.937072,24.004568,15.799435,5.430516,-5.965203,0.000000,3.034254
0.020000,2.830246,24.015815,15.906853,5.311212,-5.965203,0.000000,3.039169
0.020000,2.725739,24.026296,16.011884,5.191908,-5.965203,0.000000,3.044132
0.020000,2.623556,24.036030,16.114529,5.072604,-5.965203,-0.000000,3.049132
0.020000,2.523703,24.045037,16.214788,4.953300,-5.965203,0.000000,3.054159
0.020000,2.426183,24.053339,16.312661,4.833996,-5.965203,-0.000000,3.059205
0.020000,2.331000,24.060957,16.408148,4.714692,-5.965203,0.000000,3.064260
0.020000,2.238160,24.067916,16.501248,4.595387,-5.965203,-0.000000,3.069313
0.020000,2.147666,24.074240,16.591963,4.476083,-5.965203,0.000000,3.074357
0.020000,2.059523,24.079954,16.680292,4.356779,-5.965203,0.000000,3.079383
0.020000,1.973734,24.085083,16.766234,4.237475,-5.965203,-0.000000,3.084380
0.020000,1.890302,24.089655,16.849791,4.118171,-5.965203,0.000000,3.089341
0.020000,1.809232,24.093695,16.930961,3.998867,-5.965203,-0.000000,3.094257
0.020000,1.730528,24.097233,17.009746,3.879563,-5.965203,0.000000,3.099119
0.020000,1.654191,24.100294,17.086144,3.760259,-5.965203,-0.000000,3.103921
0.020000,1.580225,24.102907,17.160156,3.640955,-5.965203,0.000000,3.108653
0.020000,1.508633,24.105099,17.231782,3.521651,-5.965203,-0.000000,3.113308
0.020000,1.439416,24.106900,17.301022,3.402347,-5.965203,0.000000,3.117878
0.020000,1.372578,24.108336,17.367876,3.283043,-5.965203,-0.000000,3.122357
0.020000,1.308119,24.109435,17.432344,3.163739,-5.965203,0.000000,3.126737
0.020000,1.246043,24.110225,17.494425,3.044435,-5.965203,-0.000000,3.131012
0.020000,1.186349,24.110732,17.554121,2.925131,-5.965203,0.000000,3.135175
0.020000,1.129040,24.110985,17.611431,2.805827,-5.965203,-0.000000,3.139220
0.020000,1.074117,24.111007,17.666354,2.686523,-5.965203,0.000000,3.143140
0.020000,1.021580,24.110827,17.718892,2.567218,-5.965203,-0.000000,3.146931
0.020000,0.971430,24.110467,17.769043,2.447914,-5.965203,0.000000,3.150586
0.020000,0.923667,24.109954,17.816808,2.328610,-5.965203,-0.000000,3.154101
0.020000,0.878293,24.109310,17.862187,2.209306,-5.965203,0.000000,3.157470
0.020000,0.835306,24.108559,17.905180,2.090002,-5.965203,-0.000000,3.160689
0.020000,0.794708,24.107721,17.945787,1.970698,-5.965203,0.000000,3.163753
0.020000,0.756498,24.106819,17.984008,1.851394,-5.965203,-0.000000,3.166658
0.020000,0.720675,24.105871,18.019843,1.732090,-5.965203,0.000000,3.169401
0.020000,0.687241,24.104898,18.053292,1.612786,-5.965203,-0.000000,3.171977
0.020000,0.656194,24.103917,18.084355,1.493482,-5.965203,0.000000,3.174384
0.020000,0.627534,24.102945,18.113031,1.374178,-5.965203,-0.000000,3.176617
0.020000,0.601260,24.101998,18.139322,1.254874,-5.965203,0.000000,3.178675
0.020000,0.577373,24.101089,18.163226,1.135570,-5.965203,-0.000000,3.180554
0.020000,0.555872,24.100233,18.184744,1.016266,-5.965203,0.000000,3.182253
0.020000,0.536756,24.099440,18.203877,0.896962,-5.965203,-0.000000,3.183768
0.020000,0.520025,24.098723,18.220623,0.777658,-5.965203,0.000000,3.185099
0.020000,0.505679,24.098090,18.234983,0.658354,-5.965203,0.000000,3.186243
0.020000,0.493717,24.097550,18.246957,0.539050,-5.965203,0.000000,3.187199
0.020000,0.484139,24.097109,18.256545,0.419745,-5.965203,0.000000,3.187966
0.020000,0.476945,24.096773,18.263747,0.300441,-5.965203,-0.000000,3.188543
0.020000,0.472135,24.096547,18.268563,0.181137,-5.965203,0.000000,3.188929
0.020000,0.469708,24.096431,18.270992,0.061833,-5.965203,0.000000,3.189124
0.020000,0.469079,24.096401,18.271622,0.001091,-3.037134,146.403463,3.189175
0.020000,0.469068,24.096401,18.271633,0.000000,-0.054532,149.130070,3.189176
0.020000,0.469068,24.096401,18.271633,0.000000,0.000000,2.726607,3.189176
