dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,13.147080,22.946317,17.246239,12.302868,-5.642737,-0.433271,2.947272
0.020000,12.907903,22.993551,17.490036,12.189843,-5.651273,-0.426821,2.945996
0.020000,12.671001,23.040623,17.731569,12.076649,-5.659685,-0.420601,2.944937
0.020000,12.436368,23.087476,17.970835,11.963290,-5.667981,-0.414774,2.944090
0.020000,12.203995,23.134058,18.207830,11.849766,-5.676204,-0.411162,2.943447
0.020000,11.973877,23.180318,18.442552,11.736080,-5.684258,-0.402728,2.943005
0.020000,11.746008,23.226208,18.674997,11.622236,-5.692247,-0.399405,2.942755
0.020000,11.520380,23.271683,18.905161,11.508234,-5.700091,-0.392240,2.942694
0.020000,11.296989,23.316700,19.133043,11.394077,-5.707847,-0.387808,2.942814
0.020000,11.075830,23.361219,19.358638,11.279767,-5.715493,-0.382257,2.943111
0.020000,10.856899,23.405203,19.581944,11.165306,-5.723039,-0.377317,2.943578
0.020000,10.640190,23.448616,19.802958,11.050696,-5.730491,-0.372623,2.944210
0.020000,10.425702,23.491426,20.021677,10.935940,-5.737796,-0.365230,2.945003
0.020000,10.213430,23.533601,20.238098,10.821038,-5.745116,-0.365978,2.945950
0.020000,10.003373,23.575113,20.452218,10.705994,-5.752221,-0.355256,2.947046
0.020000,9.795528,23.615935,20.664034,10.590807,-5.759317,-0.354822,2.948285
0.020000,9.589893,23.656044,20.873543,10.475481,-5.766322,-0.350229,2.949664
0.020000,9.386468,23.695417,21.080744,10.360016,-5.773231,-0.345485,2.951176
0.020000,9.185252,23.734033,21.285632,10.244415,-5.780078,-0.342309,2.952817
0.020000,8.986244,23.771874,21.488206,10.128679,-5.786767,-0.334491,2.954582
0.020000,8.789445,23.808923,21.688462,10.012809,-5.793523,-0.337789,2.956465
0.020000,8.594855,23.845165,21.886398,9.896807,-5.800105,-0.329080,2.958462
0.020000,8.402476,23.880587,22.082011,9.780673,-5.806694,-0.329441,2.960569
0.020000,8.212308,23.915178,22.275300,9.664411,-5.813085,-0.319582,2.962779
0.020000,8.024353,23.948928,22.466260,9.548020,-5.819544,-0.322933,2.965089
0.020000,7.838615,23.981828,22.654890,9.431502,-5.825901,-0.317857,2.967493
0.020000,7.655094,24.013872,22.841187,9.314860,-5.832132,-0.311546,2.969988
0.020000,7.473794,24.045053,23.025149,9.198092,-5.838377,-0.312236,2.972568
0.020000,7.294718,24.075370,23.206773,9.081200,-5.844590,-0.310666,2.975230
0.020000,7.117869,24.104818,23.386057,8.964189,-5.850552,-0.298095,2.977967
0.020000,6.943252,24.133397,23.562998,8.847055,-5.856694,-0.307123,2.980777
0.020000,6.770869,24.161108,23.737594,8.729803,-5.862624,-0.296472,2.983655
0.020000,6.600724,24.187951,23.909843,8.612433,-5.868512,-0.294410,2.986595
0.020000,6.432823,24.213929,24.079742,8.494946,-5.874353,-0.292055,2.989595
0.020000,6.267170,24.239046,24.247288,8.377343,-5.880138,-0.289242,2.992650
0.020000,6.103768,24.263307,24.412481,8.259626,-5.885854,-0.285794,2.995755
